# RIFF size: 11061
# fmt size: 16
# fmt ID: 1
# CH: 1
# Sampling rate: 11025
# Bytes per sec: 11025
# Block size: 1
# Q bit: 8
# datasize: 6422280
216.871,36901,36909
216.961,36898,36906
217.052,36896,36903
217.143,36894,36901
217.234,36893,36898
217.324,36892,36896
217.415,36891,36894
217.506,36891,36893
217.596,36891,36892
217.687,36891,36891
217.778,36891,36891
217.868,36892,36891
217.959,36893,36891
218.050,36895,36891
218.141,36896,36892
218.231,36898,36893
218.322,36901,36895
218.413,36904,36896
218.503,36906,36898
218.594,36910,36901
218.685,36913,36904
218.776,36917,36906
218.866,36921,36910
218.957,36925,36913
219.048,36930,36917
219.138,36934,36921
219.229,36939,36925
219.320,36944,36930
219.410,36949,36934
219.501,36954,36939
219.592,36960,36944
219.683,36965,36949
219.773,36971,36954
219.864,36976,36960
219.955,36982,36965
220.045,36988,36971
220.136,36993,36976
220.227,36999,36982
220.317,37005,36988
220.408,37010,36993
220.499,37016,36999
220.590,37021,37005
220.680,37027,37010
220.771,37032,37016
220.862,37037,37021
220.952,37042,37027
221.043,37047,37032
221.134,37051,37037
221.224,37056,37042
221.315,37060,37047
221.406,37064,37051
221.497,37068,37056
221.587,37071,37060
221.678,37075,37064
221.769,37077,37068
221.859,37080,37071
221.950,37083,37075
222.041,37085,37077
222.132,37086,37080
222.222,37088,37083
222.313,37089,37085
222.404,37090,37086
222.494,37090,37088
222.585,37090,37089
222.676,37090,37090
222.766,37090,37090
222.857,37089,37090
222.948,37088,37090
223.039,37087,37090
223.129,37085,37089
223.220,37083,37088
223.311,37080,37087
223.401,37078,37085
223.492,37075,37083
223.583,37072,37080
223.673,37068,37078
223.764,37065,37075
223.855,37061,37072
223.946,37056,37068
224.036,37052,37065
224.127,37047,37061
224.218,37043,37056
224.308,37038,37052
224.399,37033,37047
224.490,37027,37043
224.580,37022,37038
224.671,37017,37033
224.762,37011,37027
224.853,37005,37022
224.943,37000,37017
225.034,36994,37011
225.125,36988,37005
225.215,36983,37000
225.306,36977,36994
225.397,36971,36988
225.488,36966,36983
225.578,36960,36977
225.669,36955,36971
225.760,36950,36966
225.850,36945,36960
225.941,36940,36955
226.032,36935,36950
226.122,36930,36945
226.213,36926,36940
226.304,36921,36935
226.395,36917,36930
226.485,36914,36926
226.576,36910,36921
226.667,36907,36917
226.757,36904,36914
226.848,36901,36910
226.939,36899,36907
227.029,36897,36904
227.120,36895,36901
227.211,36893,36899
227.302,36892,36897
227.392,36891,36895
227.483,36891,36893
227.574,36891,36892
227.664,36891,36891
227.755,36891,36891
227.846,36892,36891
227.937,36893,36891
228.027,36894,36891
228.118,36896,36892
228.209,36898,36893
228.299,36900,36894
228.390,36903,36896
228.481,36906,36898
228.571,36909,36900
228.662,36912,36903
228.753,36916,36906
228.844,36920,36909
228.934,36924,36912
229.025,36928,36916
229.116,36933,36920
229.206,36938,36924
229.297,36943,36928
229.388,36948,36933
229.478,36953,36938
229.569,36958,36943
229.660,36964,36948
229.751,36969,36953
229.841,36975,36958
229.932,36981,36964
230.023,36986,36969
230.113,36992,36975
230.204,36998,36981
230.295,37003,36986
230.385,37009,36992
230.476,37014,36998
230.567,37020,37003
230.658,37025,37009
230.748,37031,37014
230.839,37036,37020
230.930,37041,37025
231.020,37046,37031
231.111,37050,37036
231.202,37055,37041
231.293,37059,37046
231.383,37063,37050
231.474,37067,37055
231.565,37070,37059
231.655,37074,37063
231.746,37077,37067
231.837,37079,37070
231.927,37082,37074
232.018,37084,37077
232.109,37086,37079
232.200,37087,37082
232.290,37089,37084
232.381,37090,37086
232.472,37090,37087
232.562,37090,37089
232.653,37090,37090
232.744,37090,37090
232.834,37089,37090
232.925,37088,37090
233.016,37087,37090
233.107,37085,37089
233.197,37083,37088
233.288,37081,37087
233.379,37078,37085
233.469,37076,37083
233.560,37073,37081
233.651,37069,37078
233.741,37065,37076
233.832,37062,37073
233.923,37057,37069
234.014,37053,37065
234.104,37049,37062
234.195,37044,37057
234.286,37039,37053
234.376,37034,37049
234.467,37029,37044
234.558,37023,37039
234.649,37018,37034
234.739,37012,37029
234.830,37007,37023
234.921,37001,37018
235.011,36995,37012
235.102,36990,37007
235.193,36984,37001
235.283,36978,36995
235.374,36973,36990
235.465,36967,36984
235.556,36962,36978
235.646,36956,36973
235.737,36951,36967
235.828,36946,36962
235.918,36941,36956
236.009,36936,36951
236.100,36931,36946
236.190,36927,36941
236.281,36922,36936
236.372,36918,36931
236.463,36915,36927
236.553,36911,36922
236.644,36908,36918
236.735,36905,36915
236.825,36902,36911
236.916,36899,36908
237.007,36897,36905
237.098,36895,36902
237.188,36894,36899
237.279,36892,36897
237.370,36891,36895
237.460,36891,36894
237.551,36891,36892
237.642,36891,36891
237.732,36891,36891
237.823,36892,36891
237.914,36893,36891
238.005,36894,36891
238.095,36895,36892
238.186,36897,36893
238.277,36900,36894
238.367,36902,36895
238.458,36905,36897
238.549,36908,36900
238.639,36911,36902
238.730,36915,36905
238.821,36919,36908
238.912,36923,36911
239.002,36927,36915
239.093,36932,36919
239.184,36937,36923
239.274,36941,36927
239.365,36946,36932
239.456,36952,36937
239.546,36957,36941
239.637,36962,36946
239.728,36968,36952
239.819,36973,36957
239.909,36979,36962
240.000,36985,36968
240.091,36990,36973
240.181,36996,36979
240.272,37002,36985
240.363,37008,36990
240.454,37013,36996
240.544,37019,37002
240.635,37024,37008
240.726,37029,37013
240.816,37035,37019
240.907,37040,37024
240.998,37044,37029
241.088,37049,37035
241.179,37054,37040
241.270,37058,37044
241.361,37062,37049
241.451,37066,37054
241.542,37070,37058
241.633,37073,37062
241.723,37076,37066
241.814,37079,37070
241.905,37081,37073
241.995,37084,37076
242.086,37086,37079
242.177,37087,37081
242.268,37088,37084
242.358,37089,37086
242.449,37090,37087
242.540,37090,37088
242.630,37090,37089
242.721,37090,37090
242.812,37090,37090
242.902,37089,37090
242.993,37087,37090
243.084,37086,37090
243.175,37084,37089
243.265,37082,37087
243.356,37079,37086
243.447,37076,37084
243.537,37073,37082
243.628,37070,37079
243.719,37066,37076
243.810,37063,37073
243.900,37059,37070
243.991,37054,37066
244.082,37050,37063
244.172,37045,37059
244.263,37040,37054
244.354,37035,37050
244.444,37030,37045
244.535,37025,37040
244.626,37019,37035
244.717,37014,37030
244.807,37008,37025
244.898,37003,37019
244.989,36997,37014
245.079,36991,37008
245.170,36986,37003
245.261,36980,36997
245.351,36974,36991
245.442,36969,36986
245.533,36963,36980
245.624,36958,36974
245.714,36952,36969
245.805,36947,36963
245.896,36942,36958
245.986,36937,36952
246.077,36932,36947
246.168,36928,36942
246.259,36924,36937
246.349,36919,36932
246.440,36916,36928
246.531,36912,36924
246.621,36908,36919
246.712,36905,36916
246.803,36903,36912
246.893,36900,36908
246.984,36898,36905
247.075,36896,36903
247.166,36894,36900
247.256,36893,36898
247.347,36892,36896
247.438,36891,36894
247.528,36891,36893
247.619,36891,36892
247.710,36891,36891
247.800,36891,36891
247.891,36892,36891
247.982,36894,36891
248.073,36895,36891
248.163,36897,36892
248.254,36899,36894
248.345,36902,36895
248.435,36904,36897
248.526,36907,36899
248.617,36911,36902
248.707,36914,36904
248.798,36918,36907
248.889,36922,36911
248.980,36926,36914
249.070,36931,36918
249.161,36935,36922
249.252,36940,36926
249.342,36945,36931
249.433,36950,36935
249.524,36956,36940
249.615,36961,36945
249.705,36967,36950
249.796,36972,36956
249.887,36978,36961
249.977,36983,36967
250.068,36989,36972
250.159,36995,36978
250.249,37000,36983
250.340,37006,36989
250.431,37012,36995
250.522,37017,37000
250.612,37023,37006
250.703,37028,37012
250.794,37033,37017
250.884,37038,37023
250.975,37043,37028
251.066,37048,37033
251.156,37053,37038
251.247,37057,37043
251.338,37061,37048
251.429,37065,37053
251.519,37069,37057
251.610,37072,37061
251.701,37075,37065
251.791,37078,37069
251.882,37081,37072
251.973,37083,37075
252.063,37085,37078
252.154,37087,37081
252.245,37088,37083
252.336,37089,37085
252.426,37090,37087
252.517,37090,37088
252.608,37090,37089
252.698,37090,37090
252.789,37090,37090
252.880,37089,37090
252.971,37088,37090
253.061,37086,37090
253.152,37084,37089
253.243,37082,37088
253.333,37080,37086
253.424,37077,37084
253.515,37074,37082
253.605,37071,37080
253.696,37067,37077
253.787,37064,37074
253.878,37060,37071
253.968,37055,37067
254.059,37051,37064
254.150,37046,37060
254.240,37041,37055
254.331,37036,37051
254.422,37031,37046
254.512,37026,37041
254.603,37021,37036
254.694,37015,37031
254.785,37010,37026
254.875,37004,37021
254.966,36998,37015
255.057,36993,37010
255.147,36987,37004
255.238,36981,36998
255.329,36976,36993
255.420,36970,36987
255.510,36964,36981
255.601,36959,36976
255.692,36954,36970
255.782,36948,36964
255.873,36943,36959
255.964,36938,36954
256.054,36934,36948
256.145,36929,36943
256.236,36925,36938
256.327,36920,36934
256.417,36916,36929
256.508,36913,36925
256.599,36909,36920
256.689,36906,36916
256.780,36903,36913
256.871,36901,36909
256.961,36898,36906
257.052,36896,36903
257.143,36894,36901
257.234,36893,36898
257.324,36892,36896
257.415,36891,36894
257.506,36891,36893
257.596,36891,36892
257.687,36891,36891
257.778,36891,36891
257.868,36892,36891
257.959,36893,36891
258.050,36895,36891
258.141,36896,36892
258.231,36898,36893
258.322,36901,36895
258.413,36904,36896
258.503,36906,36898
258.594,36910,36901
258.685,36913,36904
258.776,36917,36906
258.866,36921,36910
258.957,36925,36913
259.048,36930,36917
259.138,36934,36921
259.229,36939,36925
259.320,36944,36930
259.410,36949,36934
259.501,36954,36939
259.592,36960,36944
259.683,36965,36949
259.773,36971,36954
259.864,36976,36960
259.955,36982,36965
260.045,36988,36971
260.136,36993,36976
260.227,36999,36982
260.317,37005,36988
260.408,37010,36993
260.499,37016,36999
260.590,37021,37005
260.680,37027,37010
260.771,37032,37016
260.862,37037,37021
260.952,37042,37027
261.043,37047,37032
261.134,37051,37037
261.224,37056,37042
261.315,37060,37047
261.406,37064,37051
261.497,37068,37056
261.587,37071,37060
261.678,37075,37064
261.769,37077,37068
261.859,37080,37071
261.950,37083,37075
262.041,37085,37077
262.132,37086,37080
262.222,37088,37083
262.313,37089,37085
262.404,37090,37086
262.494,37090,37088
262.585,37090,37089
262.676,37090,37090
262.766,37090,37090
262.857,37089,37090
262.948,37088,37090
263.039,37087,37090
263.129,37085,37089
263.220,37083,37088
263.311,37080,37087
263.401,37078,37085
263.492,37075,37083
263.583,37072,37080
263.673,37068,37078
263.764,37065,37075
263.855,37061,37072
263.946,37056,37068
264.036,37052,37065
264.127,37047,37061
264.218,37043,37056
264.308,37038,37052
264.399,37033,37047
264.490,37027,37043
264.580,37022,37038
264.671,37017,37033
264.762,37011,37027
264.853,37005,37022
264.943,37000,37017
265.034,36994,37011
265.125,36988,37005
265.215,36983,37000
265.306,36977,36994
265.397,36971,36988
265.488,36966,36983
265.578,36960,36977
265.669,36955,36971
265.760,36950,36966
265.850,36945,36960
265.941,36940,36955
266.032,36935,36950
266.122,36930,36945
266.213,36926,36940
266.304,36921,36935
266.395,36917,36930
266.485,36914,36926
266.576,36910,36921
266.667,36907,36917
266.757,36904,36914
266.848,36901,36910
266.939,36899,36907
267.029,36897,36904
267.120,36895,36901
267.211,36893,36899
267.302,36892,36897
267.392,36891,36895
267.483,36891,36893
267.574,36891,36892
267.664,36891,36891
267.755,36891,36891
267.846,36892,36891
267.937,36893,36891
268.027,36894,36891
268.118,36896,36892
268.209,36898,36893
268.299,36900,36894
268.390,36903,36896
268.481,36906,36898
268.571,36909,36900
268.662,36912,36903
268.753,36916,36906
268.844,36920,36909
268.934,36924,36912
269.025,36928,36916
269.116,36933,36920
269.206,36938,36924
269.297,36943,36928
269.388,36948,36933
269.478,36953,36938
269.569,36958,36943
269.660,36964,36948
269.751,36969,36953
269.841,36975,36958
269.932,36981,36964
270.023,36986,36969
270.113,36992,36975
270.204,36998,36981
270.295,37003,36986
270.385,37009,36992
270.476,37014,36998
270.567,37020,37003
270.658,37025,37009
270.748,37031,37014
270.839,37036,37020
270.930,37041,37025
271.020,37046,37031
271.111,37050,37036
271.202,37055,37041
271.293,37059,37046
271.383,37063,37050
271.474,37067,37055
271.565,37070,37059
271.655,37074,37063
271.746,37077,37067
271.837,37079,37070
271.927,37082,37074
272.018,37084,37077
272.109,37086,37079
272.200,37087,37082
272.290,37089,37084
272.381,37090,37086
272.472,37090,37087
272.562,37090,37089
272.653,37090,37090
272.744,37090,37090
272.834,37089,37090
272.925,37088,37090
273.016,37087,37090
273.107,37085,37089
273.197,37083,37088
273.288,37081,37087
273.379,37078,37085
273.469,37076,37083
273.560,37073,37081
273.651,37069,37078
273.741,37065,37076
273.832,37062,37073
273.923,37057,37069
274.014,37053,37065
274.104,37049,37062
274.195,37044,37057
274.286,37039,37053
274.376,37034,37049
274.467,37029,37044
274.558,37023,37039
274.649,37018,37034
274.739,37012,37029
274.830,37007,37023
274.921,37001,37018
275.011,36995,37012
275.102,36990,37007
275.193,36984,37001
275.283,36978,36995
275.374,36973,36990
275.465,36967,36984
275.556,36962,36978
275.646,36956,36973
275.737,36951,36967
275.828,36946,36962
275.918,36941,36956
276.009,36936,36951
276.100,36931,36946
276.190,36927,36941
276.281,36922,36936
276.372,36918,36931
276.463,36915,36927
276.553,36911,36922
276.644,36908,36918
276.735,36905,36915
276.825,36902,36911
276.916,36899,36908
277.007,36897,36905
277.098,36895,36902
277.188,36894,36899
277.279,36892,36897
277.370,36891,36895
277.460,36891,36894
277.551,36891,36892
277.642,36891,36891
277.732,36891,36891
277.823,36892,36891
277.914,36893,36891
278.005,36894,36891
278.095,36895,36892
278.186,36897,36893
278.277,36900,36894
278.367,36902,36895
278.458,36905,36897
278.549,36908,36900
278.639,36911,36902
278.730,36915,36905
278.821,36919,36908
278.912,36923,36911
279.002,36927,36915
279.093,36932,36919
279.184,36937,36923
279.274,36941,36927
279.365,36946,36932
279.456,36952,36937
279.546,36957,36941
279.637,36962,36946
279.728,36968,36952
279.819,36973,36957
279.909,36979,36962
280.000,36985,36968
280.091,36990,36973
280.181,36996,36979
280.272,37002,36985
280.363,37008,36990
280.454,37013,36996
280.544,37019,37002
280.635,37024,37008
280.726,37029,37013
280.816,37035,37019
280.907,37040,37024
280.998,37044,37029
281.088,37049,37035
281.179,37054,37040
281.270,37058,37044
281.361,37062,37049
281.451,37066,37054
281.542,37070,37058
281.633,37073,37062
281.723,37076,37066
281.814,37079,37070
281.905,37081,37073
281.995,37084,37076
282.086,37086,37079
282.177,37087,37081
282.268,37088,37084
282.358,37089,37086
282.449,37090,37087
282.540,37090,37088
282.630,37090,37089
282.721,37090,37090
282.812,37090,37090
282.902,37089,37090
282.993,37087,37090
283.084,37086,37090
283.175,37084,37089
283.265,37082,37087
283.356,37079,37086
283.447,37076,37084
283.537,37073,37082
283.628,37070,37079
283.719,37066,37076
283.810,37063,37073
283.900,37059,37070
283.991,37054,37066
284.082,37050,37063
284.172,37045,37059
284.263,37040,37054
284.354,37035,37050
284.444,37030,37045
284.535,37025,37040
284.626,37019,37035
284.717,37014,37030
284.807,37008,37025
284.898,37003,37019
284.989,36997,37014
285.079,36991,37008
285.170,36986,37003
285.261,36980,36997
285.351,36974,36991
285.442,36969,36986
285.533,36963,36980
285.624,36958,36974
285.714,36952,36969
285.805,36947,36963
285.896,36942,36958
285.986,36937,36952
286.077,36932,36947
286.168,36928,36942
286.259,36924,36937
286.349,36919,36932
286.440,36916,36928
286.531,36912,36924
286.621,36908,36919
286.712,36905,36916
286.803,36903,36912
286.893,36900,36908
286.984,36898,36905
287.075,36896,36903
287.166,36894,36900
287.256,36893,36898
287.347,36892,36896
287.438,36891,36894
287.528,36891,36893
287.619,36891,36892
287.710,36891,36891
287.800,36891,36891
287.891,36892,36891
287.982,36894,36891
288.073,36895,36891
288.163,36897,36892
288.254,36899,36894
288.345,36902,36895
288.435,36904,36897
288.526,36907,36899
288.617,36911,36902
288.707,36914,36904
288.798,36918,36907
288.889,36922,36911
288.980,36926,36914
289.070,36931,36918
289.161,36935,36922
289.252,36940,36926
289.342,36945,36931
289.433,36950,36935
289.524,36956,36940
289.615,36961,36945
289.705,36967,36950
289.796,36972,36956
289.887,36978,36961
289.977,36983,36967
290.068,36989,36972
290.159,36995,36978
290.249,37000,36983
290.340,37006,36989
290.431,37012,36995
290.522,37017,37000
290.612,37023,37006
290.703,37028,37012
290.794,37033,37017
290.884,37038,37023
290.975,37043,37028
291.066,37048,37033
291.156,37053,37038
291.247,37057,37043
291.338,37061,37048
291.429,37065,37053
291.519,37069,37057
291.610,37072,37061
291.701,37075,37065
291.791,37078,37069
291.882,37081,37072
291.973,37083,37075
292.063,37085,37078
292.154,37087,37081
292.245,37088,37083
292.336,37089,37085
292.426,37090,37087
292.517,37090,37088
292.608,37090,37089
292.698,37090,37090
292.789,37090,37090
292.880,37089,37090
292.971,37088,37090
293.061,37086,37090
293.152,37084,37089
293.243,37082,37088
293.333,37080,37086
293.424,37077,37084
293.515,37074,37082
293.605,37071,37080
293.696,37067,37077
293.787,37064,37074
293.878,37060,37071
293.968,37055,37067
294.059,37051,37064
294.150,37046,37060
294.240,37041,37055
294.331,37036,37051
294.422,37031,37046
294.512,37026,37041
294.603,37021,37036
294.694,37015,37031
294.785,37010,37026
294.875,37004,37021
294.966,36998,37015
295.057,36993,37010
295.147,36987,37004
295.238,36981,36998
295.329,36976,36993
295.420,36970,36987
295.510,36964,36981
295.601,36959,36976
295.692,36954,36970
295.782,36948,36964
295.873,36943,36959
295.964,36938,36954
296.054,36934,36948
296.145,36929,36943
296.236,36925,36938
296.327,36920,36934
296.417,36916,36929
296.508,36913,36925
296.599,36909,36920
296.689,36906,36916
296.780,36903,36913
296.871,36901,36909
296.961,36898,36906
297.052,36896,36903
297.143,36894,36901
297.234,36893,36898
297.324,36892,36896
297.415,36891,36894
297.506,36891,36893
297.596,36891,36892
297.687,36891,36891
297.778,36891,36891
297.868,36892,36891
297.959,36893,36891
298.050,36895,36891
298.141,36896,36892
298.231,36898,36893
298.322,36901,36895
298.413,36904,36896
298.503,36906,36898
298.594,36910,36901
298.685,36913,36904
298.776,36917,36906
298.866,36921,36910
298.957,36925,36913
299.048,36930,36917
299.138,36934,36921
299.229,36939,36925
299.320,36944,36930
299.410,36949,36934
299.501,36954,36939
299.592,36960,36944
299.683,36965,36949
299.773,36971,36954
299.864,36976,36960
299.955,36982,36965
300.045,36988,36971
300.136,36993,36976
300.227,36999,36982
300.317,37005,36988
300.408,37010,36993
300.499,37016,36999
300.590,37021,37005
300.680,37027,37010
300.771,37032,37016
300.862,37037,37021
300.952,37042,37027
301.043,37047,37032
301.134,37051,37037
301.224,37056,37042
301.315,37060,37047
301.406,37064,37051
301.497,37068,37056
301.587,37071,37060
301.678,37075,37064
301.769,37077,37068
301.859,37080,37071
301.950,37083,37075
302.041,37085,37077
302.132,37086,37080
302.222,37088,37083
302.313,37089,37085
302.404,37090,37086
302.494,37090,37088
302.585,37090,37089
302.676,37090,37090
302.766,37090,37090
302.857,37089,37090
302.948,37088,37090
303.039,37087,37090
303.129,37085,37089
303.220,37083,37088
303.311,37080,37087
303.401,37078,37085
303.492,37075,37083
303.583,37072,37080
303.673,37068,37078
303.764,37065,37075
303.855,37061,37072
303.946,37056,37068
304.036,37052,37065
304.127,37047,37061
304.218,37043,37056
304.308,37038,37052
304.399,37033,37047
304.490,37027,37043
304.580,37022,37038
304.671,37017,37033
304.762,37011,37027
304.853,37005,37022
304.943,37000,37017
305.034,36994,37011
305.125,36988,37005
305.215,36983,37000
305.306,36977,36994
305.397,36971,36988
305.488,36966,36983
305.578,36960,36977
305.669,36955,36971
305.760,36950,36966
305.850,36945,36960
305.941,36940,36955
306.032,36935,36950
306.122,36930,36945
306.213,36926,36940
306.304,36921,36935
306.395,36917,36930
306.485,36914,36926
306.576,36910,36921
306.667,36907,36917
306.757,36904,36914
306.848,36901,36910
306.939,36899,36907
307.029,36897,36904
307.120,36895,36901
307.211,36893,36899
307.302,36892,36897
307.392,36891,36895
307.483,36891,36893
307.574,36891,36892
307.664,36891,36891
307.755,36891,36891
307.846,36892,36891
307.937,36893,36891
308.027,36894,36891
308.118,36896,36892
308.209,36898,36893
308.299,36900,36894
308.390,36903,36896
308.481,36906,36898
308.571,36909,36900
308.662,36912,36903
308.753,36916,36906
308.844,36920,36909
308.934,36924,36912
309.025,36928,36916
309.116,36933,36920
309.206,36938,36924
309.297,36943,36928
309.388,36948,36933
309.478,36953,36938
309.569,36958,36943
309.660,36964,36948
309.751,36969,36953
309.841,36975,36958
309.932,36981,36964
310.023,36986,36969
310.113,36992,36975
310.204,36998,36981
310.295,37003,36986
310.385,37009,36992
310.476,37014,36998
310.567,37020,37003
310.658,37025,37009
310.748,37031,37014
310.839,37036,37020
310.930,37041,37025
311.020,37046,37031
311.111,37050,37036
311.202,37055,37041
311.293,37059,37046
311.383,37063,37050
311.474,37067,37055
311.565,37070,37059
311.655,37074,37063
311.746,37077,37067
311.837,37079,37070
311.927,37082,37074
312.018,37084,37077
312.109,37086,37079
312.200,37087,37082
312.290,37089,37084
312.381,37090,37086
312.472,37090,37087
312.562,37090,37089
312.653,37090,37090
312.744,37090,37090
312.834,37089,37090
312.925,37088,37090
313.016,37087,37090
313.107,37085,37089
313.197,37083,37088
313.288,37081,37087
313.379,37078,37085
313.469,37076,37083
313.560,37073,37081
313.651,37069,37078
313.741,37065,37076
313.832,37062,37073
313.923,37057,37069
314.014,37053,37065
314.104,37049,37062
314.195,37044,37057
314.286,37039,37053
314.376,37034,37049
314.467,37029,37044
314.558,37023,37039
314.649,37018,37034
314.739,37012,37029
314.830,37007,37023
314.921,37001,37018
315.011,36995,37012
315.102,36990,37007
315.193,36984,37001
315.283,36978,36995
315.374,36973,36990
315.465,36967,36984
315.556,36962,36978
315.646,36956,36973
315.737,36951,36967
315.828,36946,36962
315.918,36941,36956
316.009,36936,36951
316.100,36931,36946
316.190,36927,36941
316.281,36922,36936
316.372,36918,36931
316.463,36915,36927
316.553,36911,36922
316.644,36908,36918
316.735,36905,36915
316.825,36902,36911
316.916,36899,36908
317.007,36897,36905
317.098,36895,36902
317.188,36894,36899
317.279,36892,36897
317.370,36891,36895
317.460,36891,36894
317.551,36891,36892
317.642,36891,36891
317.732,36891,36891
317.823,36892,36891
317.914,36893,36891
318.005,36894,36891
318.095,36895,36892
318.186,36897,36893
318.277,36900,36894
318.367,36902,36895
318.458,36905,36897
318.549,36908,36900
318.639,36911,36902
318.730,36915,36905
318.821,36919,36908
318.912,36923,36911
319.002,36927,36915
319.093,36932,36919
319.184,36937,36923
319.274,36941,36927
319.365,36946,36932
319.456,36952,36937
319.546,36957,36941
319.637,36962,36946
319.728,36968,36952
319.819,36973,36957
319.909,36979,36962
320.000,36985,36968
320.091,36990,36973
320.181,36996,36979
320.272,37002,36985
320.363,37008,36990
320.454,37013,36996
320.544,37019,37002
320.635,37024,37008
320.726,37029,37013
320.816,37035,37019
320.907,37040,37024
320.998,37044,37029
321.088,37049,37035
321.179,37054,37040
321.270,37058,37044
321.361,37062,37049
321.451,37066,37054
321.542,37070,37058
321.633,37073,37062
321.723,37076,37066
321.814,37079,37070
321.905,37081,37073
321.995,37084,37076
322.086,37086,37079
322.177,37087,37081
322.268,37088,37084
322.358,37089,37086
322.449,37090,37087
322.540,37090,37088
322.630,37090,37089
322.721,37090,37090
322.812,37090,37090
322.902,37089,37090
322.993,37087,37090
323.084,37086,37090
323.175,37084,37089
323.265,37082,37087
323.356,37079,37086
323.447,37076,37084
323.537,37073,37082
323.628,37070,37079
323.719,37066,37076
323.810,37063,37073
323.900,37059,37070
323.991,37054,37066
324.082,37050,37063
324.172,37045,37059
324.263,37040,37054
324.354,37035,37050
324.444,37030,37045
324.535,37025,37040
324.626,37019,37035
324.717,37014,37030
324.807,37008,37025
324.898,37003,37019
324.989,36997,37014
325.079,36991,37008
325.170,36986,37003
325.261,36980,36997
325.351,36974,36991
325.442,36969,36986
325.533,36963,36980
325.624,36958,36974
325.714,36952,36969
325.805,36947,36963
325.896,36942,36958
325.986,36937,36952
326.077,36932,36947
326.168,36928,36942
326.259,36924,36937
326.349,36919,36932
326.440,36916,36928
326.531,36912,36924
326.621,36908,36919
326.712,36905,36916
326.803,36903,36912
326.893,36900,36908
326.984,36898,36905
327.075,36896,36903
327.166,36894,36900
327.256,36893,36898
327.347,36892,36896
327.438,36891,36894
327.528,36891,36893
327.619,36891,36892
327.710,36891,36891
327.800,36891,36891
327.891,36892,36891
327.982,36894,36891
328.073,36895,36891
328.163,36897,36892
328.254,36899,36894
328.345,36902,36895
328.435,36904,36897
328.526,36907,36899
328.617,36911,36902
328.707,36914,36904
328.798,36918,36907
328.889,36922,36911
328.980,36926,36914
329.070,36931,36918
329.161,36935,36922
329.252,36940,36926
329.342,36945,36931
329.433,36950,36935
329.524,36956,36940
329.615,36961,36945
329.705,36967,36950
329.796,36972,36956
329.887,36978,36961
329.977,36983,36967
330.068,36989,36972
330.159,36995,36978
330.249,37000,36983
330.340,37006,36989
330.431,37012,36995
330.522,37017,37000
330.612,37023,37006
330.703,37028,37012
330.794,37033,37017
330.884,37038,37023
330.975,37043,37028
331.066,37048,37033
331.156,37053,37038
331.247,37057,37043
331.338,37061,37048
331.429,37065,37053
331.519,37069,37057
331.610,37072,37061
331.701,37075,37065
331.791,37078,37069
331.882,37081,37072
331.973,37083,37075
332.063,37085,37078
332.154,37087,37081
332.245,37088,37083
332.336,37089,37085
332.426,37090,37087
332.517,37090,37088
332.608,37090,37089
332.698,37090,37090
332.789,37090,37090
332.880,37089,37090
332.971,37088,37090
333.061,37086,37090
333.152,37084,37089
333.243,37082,37088
333.333,37080,37086
333.424,37077,37084
333.515,37074,37082
333.605,37071,37080
333.696,37067,37077
333.787,37064,37074
333.878,37060,37071
333.968,37055,37067
334.059,37051,37064
334.150,37046,37060
334.240,37041,37055
334.331,37036,37051
334.422,37031,37046
334.512,37026,37041
334.603,37021,37036
334.694,37015,37031
334.785,37010,37026
334.875,37004,37021
334.966,36998,37015
335.057,36993,37010
335.147,36987,37004
335.238,36981,36998
335.329,36976,36993
335.420,36970,36987
335.510,36964,36981
335.601,36959,36976
335.692,36954,36970
335.782,36948,36964
335.873,36943,36959
335.964,36938,36954
336.054,36934,36948
336.145,36929,36943
336.236,36925,36938
336.327,36920,36934
336.417,36916,36929
336.508,36913,36925
336.599,36909,36920
336.689,36906,36916
336.780,36903,36913
336.871,36901,36909
336.961,36898,36906
337.052,36896,36903
337.143,36894,36901
337.234,36893,36898
337.324,36892,36896
337.415,36891,36894
337.506,36891,36893
337.596,36891,36892
337.687,36891,36891
337.778,36891,36891
337.868,36892,36891
337.959,36893,36891
338.050,36895,36891
338.141,36896,36892
338.231,36898,36893
338.322,36901,36895
338.413,36904,36896
338.503,36906,36898
338.594,36910,36901
338.685,36913,36904
338.776,36917,36906
338.866,36921,36910
338.957,36925,36913
339.048,36930,36917
339.138,36934,36921
339.229,36939,36925
339.320,36944,36930
339.410,36949,36934
339.501,36954,36939
339.592,36960,36944
339.683,36965,36949
339.773,36971,36954
339.864,36976,36960
339.955,36982,36965
340.045,36988,36971
340.136,36993,36976
340.227,36999,36982
340.317,37005,36988
340.408,37010,36993
340.499,37016,36999
340.590,37021,37005
340.680,37027,37010
340.771,37032,37016
340.862,37037,37021
340.952,37042,37027
341.043,37047,37032
341.134,37051,37037
341.224,37056,37042
341.315,37060,37047
341.406,37064,37051
341.497,37068,37056
341.587,37071,37060
341.678,37075,37064
341.769,37077,37068
341.859,37080,37071
341.950,37083,37075
342.041,37085,37077
342.132,37086,37080
342.222,37088,37083
342.313,37089,37085
342.404,37090,37086
342.494,37090,37088
342.585,37090,37089
342.676,37090,37090
342.766,37090,37090
342.857,37089,37090
342.948,37088,37090
