# RIFF size: 55768
# fmt size: 16
# fmt ID: 1
# CH: 2
# Sampling rate: 22050
# Bytes per sec: 88200
# Block size: 4
# Q bit: 16
# datasize: 55684
296.825,34876,34800
296.871,35771,35809
296.916,36726,36894
296.961,37473,37611
297.007,37907,37952
297.052,38107,38093
297.098,38235,38253
297.143,38445,38553
297.188,38718,38855
297.234,38975,39047
297.279,39022,39011
297.324,38694,38732
297.370,38137,38252
297.415,37599,37710
297.460,37321,37331
297.506,37354,37183
297.551,37490,37193
297.596,37459,37138
297.642,37163,36841
297.687,36746,36397
297.732,36440,36104
297.778,36432,36240
297.823,36640,36689
297.868,36762,37104
297.914,36627,37152
297.959,36205,36751
298.005,35610,36214
298.050,35097,35771
298.095,34844,35525
298.141,34872,35406
298.186,35080,35297
298.231,35324,35154
298.277,35445,35051
298.322,35528,35077
298.367,35757,35241
298.413,36285,35672
298.458,37132,36436
298.503,38102,37437
298.549,38846,38434
298.594,39224,39087
298.639,39357,39381
298.685,39432,39551
298.730,39618,39809
298.776,39817,40131
298.821,39809,40191
298.866,39446,39745
298.912,38743,38875
298.957,37801,37894
299.002,36901,37064
299.048,36183,36430
299.093,35634,35904
299.138,35225,35356
299.184,34763,34806
299.229,34163,34305
299.274,33577,33840
299.320,33227,33543
299.365,33319,33521
299.410,33871,33844
299.456,34649,34457
299.501,35393,35152
299.546,36014,35739
299.592,36590,36229
299.637,37274,36860
299.683,38126,37740
299.728,39019,38773
299.773,39750,39670
299.819,40169,40165
299.864,40225,40259
299.909,39992,40112
299.955,39634,39926
300.000,39288,39709
300.045,38978,39334
300.091,38613,38713
300.136,38054,37896
300.181,37255,37042
300.227,36335,36229
300.272,35537,35534
300.317,35061,35068
300.363,34917,34900
300.408,34926,34980
300.454,34825,35055
300.499,34570,34977
300.544,34350,34780
300.590,34364,34729
300.635,34704,35026
300.680,35284,35558
300.726,35914,36061
300.771,36464,36350
300.816,36902,36506
300.862,37262,36767
300.907,37633,37253
300.952,38083,37854
300.998,38564,38387
301.043,38982,38756
301.088,39202,38981
301.134,39119,39088
301.179,38772,39039
301.224,38396,38829
301.270,38176,38555
301.315,38081,38308
301.361,37950,38037
301.406,37607,37614
301.451,37063,36990
301.497,36527,36347
301.542,36148,35930
301.587,36017,35883
301.633,36062,36093
301.678,36104,36275
301.723,36026,36208
301.769,35801,35978
301.814,35537,35815
301.859,35366,35835
301.905,35385,35966
301.950,35550,36034
301.995,35783,35953
302.041,35966,35845
302.086,36016,35830
302.132,36030,35894
302.177,36183,36066
302.222,36551,36377
302.268,37114,36854
302.313,37667,37404
302.358,38063,37926
302.404,38295,38238
302.449,38449,38370
302.494,38657,38611
302.540,38952,38983
302.585,39242,39355
302.630,39335,39432
302.676,39172,39098
302.721,38780,38543
302.766,38242,38058
302.812,37667,37733
302.857,37143,37442
302.902,36687,37071
302.948,36222,36567
302.993,35632,35976
303.039,34907,35378
303.084,34189,34789
303.129,33723,34289
303.175,33562,33966
303.220,33751,33897
303.265,34126,34052
303.311,34517,34291
303.356,34963,34578
303.401,35567,35043
303.447,36410,35839
303.492,37419,36976
303.537,38429,38225
303.583,39284,39238
303.628,39912,39856
303.673,40298,40238
303.719,40419,40513
303.764,40350,40694
303.810,40148,40652
303.855,39818,40251
303.900,39305,39495
303.946,38538,38510
303.991,37530,37461
304.036,36463,36457
304.082,35556,35568
304.127,34964,34914
304.172,34641,34589
304.218,34461,34518
304.263,34258,34463
304.308,34075,34336
304.354,34073,34293
304.399,34357,34566
304.444,34925,35180
304.490,35598,35888
304.535,36212,36389
304.580,36727,36657
304.626,37133,36879
304.671,37504,37258
304.717,37882,37779
304.762,38249,38267
304.807,38549,38539
304.853,38737,38603
304.898,38724,38575
304.943,38500,38501
304.989,38191,38358
305.034,37968,38138
305.079,37889,37922
305.125,37863,37776
305.170,37745,37617
305.215,37462,37334
305.261,37092,36910
305.306,36798,36549
305.351,36651,36459
305.397,36648,36652
305.442,36676,36917
305.488,36648,37014
305.533,36489,36821
305.578,36167,36479
305.624,35803,36225
305.669,35542,36114
305.714,35434,35973
305.760,35419,35676
305.805,35396,35293
305.850,35335,34987
305.896,35243,34894
305.941,35288,34993
305.986,35591,35287
306.032,36138,35800
306.077,36822,36515
306.122,37428,37295
306.168,37916,37961
306.213,38321,38431
306.259,38722,38811
306.304,39143,39250
306.349,39530,39722
306.395,39777,39983
306.440,39726,39790
306.485,39389,39181
306.531,38808,38436
306.576,38089,37817
306.621,37412,37359
306.667,36809,36896
306.712,36264,36358
306.757,35699,35783
306.803,35107,35259
306.848,34500,34847
306.893,34023,34520
306.939,33846,34292
306.984,33984,34241
307.029,34304,34395
307.075,34649,34647
307.120,34938,34883
307.166,35309,35123
307.211,35823,35541
307.256,36532,36280
307.302,37339,37231
307.347,38128,38144
307.392,38732,38747
307.438,39109,39030
307.483,39341,39223
307.528,39450,39465
307.574,39531,39680
307.619,39550,39676
307.664,39425,39342
307.710,39115,38740
307.755,38481,38033
307.800,37646,37342
307.846,36875,36703
307.891,36260,36152
307.937,35835,35769
307.982,35515,35589
308.027,35155,35488
308.073,34738,35330
308.118,34413,35052
308.163,34265,34839
308.209,34367,34911
308.254,34722,35206
308.299,35121,35483
308.345,35490,35561
308.390,35808,35515
308.435,36106,35622
308.481,36495,36066
308.526,37038,36741
308.571,37666,37392
308.617,38225,37862
308.662,38616,38190
308.707,38749,38445
308.753,38683,38682
308.798,38631,38835
308.844,38644,38837
308.889,38663,38744
308.934,38565,38552
308.980,38201,38206
309.025,37618,37636
309.070,36990,36948
309.116,36486,36376
309.161,36155,36117
309.206,35988,36137
309.252,35885,36187
309.297,35755,36060
309.342,35605,35817
309.388,35462,35698
309.433,35404,35782
309.478,35506,35969
309.524,35754,36088
309.569,36010,36005
309.615,36117,35782
309.660,36032,35595
309.705,35883,35561
309.751,35897,35666
309.796,36149,35910
309.841,36527,36277
309.887,36898,36726
309.932,37096,37137
309.977,37160,37391
310.023,37279,37543
310.068,37556,37765
310.113,37971,38190
310.159,38444,38684
310.204,38793,38927
310.249,38915,38784
310.295,38818,38362
310.340,38538,37992
310.385,38162,37817
310.431,37897,37738
310.476,37667,37557
310.522,37329,37182
310.567,36832,36684
310.612,36115,36187
310.658,35302,35714
310.703,34670,35281
310.748,34308,34889
310.794,34146,34593
310.839,34099,34407
310.884,34015,34236
310.930,33955,34074
310.975,34147,34062
311.020,34644,34415
311.066,35466,35225
311.111,36490,36327
311.156,37472,37347
311.202,38275,38068
311.247,38897,38570
311.293,39368,39076
311.338,39755,39657
311.383,40121,40155
311.429,40357,40288
311.474,40282,39949
311.519,39763,39250
311.565,38870,38401
311.610,37810,37517
311.655,36851,36710
311.701,36072,36022
311.746,35494,35505
311.791,35000,35149
311.837,34476,34876
311.882,33994,34593
311.927,33725,34344
311.973,33777,34381
312.018,34174,34768
312.063,34803,35321
312.109,35435,35727
312.154,35952,35842
312.200,36334,35847
312.245,36635,36035
312.290,37018,36511
312.336,37536,37143
312.381,38075,37667
312.426,38449,37949
312.472,38508,38007
312.517,38233,37966
312.562,37906,37958
312.608,37736,37957
312.653,37742,37952
312.698,37818,37932
312.744,37803,37831
312.789,37557,37532
312.834,37169,37051
312.880,36828,36583
312.925,36660,36388
312.971,36679,36530
313.016,36800,36806
313.061,36840,36931
313.107,36705,36792
313.152,36429,36520
313.197,36109,36332
313.243,35870,36317
313.288,35823,36372
313.333,35864,36265
313.379,35808,35854
313.424,35583,35311
313.469,35212,34844
313.515,34907,34597
313.560,34928,34633
313.605,35305,34955
313.651,35875,35516
313.696,36471,36212
313.741,36881,36806
313.787,37150,37201
313.832,37493,37585
313.878,37976,38131
313.923,38586,38812
313.968,39178,39416
314.014,39522,39595
314.059,39497,39251
314.104,39140,38615
314.150,38569,38033
314.195,38010,37680
314.240,37600,37454
314.286,37241,37083
314.331,36764,36512
314.376,36138,35917
314.422,35385,35399
314.467,34716,35030
314.512,34357,34851
314.558,34313,34813
314.603,34491,34896
314.649,34695,34958
314.694,34776,34913
314.739,34801,34797
314.785,34969,34810
314.830,35359,35175
314.875,36027,35907
314.921,36853,36818
314.966,37551,37543
315.011,37985,37872
315.057,38190,37998
315.102,38311,38133
315.147,38550,38517
315.193,38938,38974
315.238,39283,39167
315.283,39383,38940
315.329,39124,38385
315.374,38546,37762
315.420,37870,37220
315.465,37346,36872
315.510,37002,36678
315.556,36743,36534
315.601,36373,36399
315.646,35795,36124
315.692,35197,35769
315.737,34692,35441
315.782,34438,35287
315.828,34486,35430
315.873,34740,35634
315.918,34987,35645
315.964,35107,35314
316.009,35166,34913
316.054,35297,34818
316.100,35699,35173
316.145,36413,35891
316.190,37263,36633
316.236,37983,37190
316.281,38365,37536
316.327,38455,37792
316.372,38461,38086
316.417,38607,38425
316.463,38880,38803
316.508,39078,39026
316.553,39003,38957
316.599,38546,38538
316.644,37844,37831
316.689,37117,37109
316.735,36557,36639
316.780,36236,36505
316.825,36081,36519
316.871,35913,36389
316.916,35645,36038
316.961,35337,35609
317.007,35145,35441
317.052,35222,35582
317.098,35597,35895
317.143,36082,36132
317.188,36453,36088
317.234,36541,35836
317.279,36373,35537
317.324,36192,35419
317.370,36229,35583
317.415,36509,35971
317.460,36868,36488
317.506,37091,36924
317.551,37046,37157
317.596,36821,37180
317.642,36704,37198
317.687,36841,37474
317.732,37256,37956
317.778,37803,38464
317.823,38219,38633
317.868,38366,38337
317.914,38288,37862
317.959,38120,37508
318.005,38056,37455
318.050,38189,37577
318.095,38324,37622
318.141,38223,37410
318.186,37737,37003
318.231,36950,36541
318.277,36183,36135
318.322,35612,35869
318.367,35281,35745
318.413,35069,35615
318.458,34799,35383
318.503,34402,34962
318.549,33992,34480
318.594,33827,34196
318.639,34068,34405
318.685,34773,35113
318.730,35747,36038
318.776,36712,36850
318.821,37501,37375
318.866,38070,37737
318.912,38539,38155
318.957,39148,38765
319.002,39862,39424
319.048,40469,39822
319.093,40659,39743
319.138,40291,39204
319.184,39458,38458
319.229,38475,37739
319.274,37635,37172
319.320,36963,36803
319.365,36402,36521
319.410,35774,36196
319.456,35000,35727
319.501,34267,35238
319.546,33814,34931
319.592,33782,34950
319.637,34162,35323
319.683,34786,35769
319.728,35405,36009
319.773,35880,35934
319.819,36170,35735
319.864,36393,35741
319.909,36846,36102
319.955,37526,36706
320.000,38245,37286
320.045,38692,37643
320.091,38701,37760
320.136,38356,37697
320.181,37942,37660
320.227,37739,37760
320.272,37783,37986
320.317,37897,38186
320.363,37845,38167
320.408,37527,37866
320.454,37071,37351
320.499,36699,36936
320.544,36563,36810
320.590,36702,37021
320.635,36990,37323
320.680,37169,37418
320.726,37075,37204
320.771,36788,36834
320.816,36491,36592
320.862,36383,36619
320.907,36494,36701
320.952,36645,36643
320.998,36612,36262
321.043,36250,35632
321.088,35681,35001
321.134,35214,34604
321.179,35105,34626
321.224,35386,35038
321.270,35884,35678
321.315,36325,36339
321.361,36571,36865
321.406,36722,37213
321.451,36968,37572
321.497,37440,38162
321.542,38163,38917
321.587,38899,39557
321.633,39378,39767
321.678,39456,39399
321.723,39154,38719
321.769,38692,38086
321.814,38324,37703
321.859,38124,37501
321.905,37946,37279
321.950,37570,36843
321.995,36874,36240
322.041,36018,35673
322.086,35332,35290
322.132,34995,35248
322.177,35003,35479
322.222,35173,35738
322.268,35268,35882
322.313,35196,35792
322.358,35067,35562
322.404,35046,35444
322.449,35324,35716
322.494,35951,36374
322.540,36713,37131
322.585,37366,37666
322.630,37735,37812
322.676,37826,37722
322.721,37881,37717
322.766,38145,37957
322.812,38639,38376
322.857,39147,38645
322.902,39371,38567
322.948,39154,38139
322.993,38637,37601
323.039,38101,37190
323.084,37742,37033
323.129,37598,37141
323.175,37495,37342
323.220,37170,37417
323.265,36588,37248
323.311,35894,36870
323.356,35328,36519
323.401,35087,36460
323.447,35157,36623
323.492,35350,36716
323.537,35484,36499
323.583,35455,35924
323.628,35280,35231
323.673,35208,34817
323.719,35504,34894
323.764,36195,35378
323.810,37039,36011
323.855,37717,36530
323.900,38056,36894
323.946,38100,37207
323.991,38181,37598
324.036,38477,38141
324.082,38878,38808
324.127,39232,39395
324.172,39266,39627
324.218,38889,39387
324.263,38228,38743
324.308,37546,38034
324.354,37018,37599
324.399,36781,37457
324.444,36665,37391
324.490,36451,37116
324.535,36053,36520
324.580,35561,35845
324.626,35247,35471
324.671,35359,35537
324.717,35834,35853
324.762,36375,36099
324.807,36733,36094
324.853,36774,35905
324.898,36598,35711
324.943,36475,35641
324.989,36582,35871
325.034,36915,36393
325.079,37288,37038
325.125,37433,37555
325.170,37275,37788
325.215,36953,37740
325.261,36687,37662
325.306,36691,37823
325.351,37036,38198
325.397,37524,38560
325.442,37902,38572
325.488,37995,38122
325.533,37832,37505
325.578,37691,37086
325.624,37810,37035
325.669,38177,37282
325.714,38555,37515
325.760,38597,37537
325.805,38198,37327
325.850,37548,37028
325.896,36933,36789
325.941,36554,36736
325.986,36384,36798
326.032,36188,36807
326.077,35812,36626
326.122,35232,36123
326.168,34612,35450
326.213,34158,34921
326.259,34134,34832
326.304,34591,35254
326.349,35370,35926
326.395,36169,36486
326.440,36747,36783
326.485,37149,36991
326.531,37612,37384
326.576,38318,38036
326.621,39204,38794
326.667,40029,39355
326.712,40454,39482
326.757,40297,39212
326.803,39702,38709
326.848,38998,38176
326.893,38412,37765
326.939,37928,37551
326.984,37437,37396
327.029,36779,37130
327.075,35876,36657
327.120,34965,36029
327.166,34309,35548
327.211,34106,35501
327.256,34376,35786
327.302,34889,36129
327.347,35346,36237
327.392,35609,36009
327.438,35723,35667
327.483,35920,35621
327.528,36447,35957
327.574,37246,36528
327.619,38025,37114
327.664,38515,37477
327.710,38562,37594
327.755,38278,37588
327.800,38027,37587
327.846,37984,37720
327.891,38070,37983
327.937,38156,38227
327.982,38053,38254
328.027,37670,37997
328.073,37123,37488
328.118,36692,37045
328.163,36486,36971
328.209,36634,37253
328.254,36982,37651
328.299,37151,37785
328.345,37005,37526
328.390,36650,37104
328.435,36411,36864
328.481,36502,36905
328.526,36852,37043
328.571,37135,36970
328.617,37096,36570
328.662,36699,35974
328.707,36124,35362
328.753,35689,34920
328.798,35542,34816
328.844,35699,35074
328.889,36024,35597
328.934,36256,36191
328.980,36325,36636
329.025,36300,36924
329.070,36397,37260
329.116,36798,37863
329.161,37486,38659
329.206,38240,39340
329.252,38760,39595
329.297,38864,39275
329.342,38617,38684
329.388,38327,38171
329.433,38255,37893
329.478,38370,37757
329.524,38407,37519
329.569,38096,37062
329.615,37444,36461
329.660,36638,35892
329.705,35993,35515
329.751,35693,35411
329.796,35643,35581
329.841,35669,35867
329.887,35586,36032
329.932,35334,35984
329.977,35003,35776
330.023,34812,35663
330.068,34963,35929
330.113,35502,36568
330.159,36225,37281
330.204,36793,37694
330.249,37073,37697
330.295,37153,37528
330.340,37292,37521
330.385,37720,37710
330.431,38361,37960
330.476,38924,38064
330.522,39129,37877
330.567,38938,37502
330.612,38503,37101
330.658,38089,36828
330.703,37855,36772
330.748,37771,36985
330.794,37685,37328
330.839,37410,37589
330.884,36860,37569
330.930,36179,37294
330.975,35613,37029
331.020,35373,37021
331.066,35492,37216
331.111,35717,37327
331.156,35753,36989
331.202,35492,36223
331.247,35125,35414
331.293,34939,34907
331.338,35187,34821
331.383,35808,35065
331.429,36519,35424
331.474,37044,35717
331.519,37262,36007
331.565,37356,36361
331.610,37584,36829
331.655,38002,37456
331.701,38502,38162
331.746,38935,38839
331.791,39081,39280
331.837,38832,39276
331.882,38291,38867
331.927,37639,38378
331.973,37187,38103
332.018,37074,38041
332.063,37049,37959
332.109,36817,37535
332.154,36305,36753
332.200,35667,35944
332.245,35258,35456
332.290,35298,35366
332.336,35731,35515
332.381,36234,35603
332.426,36428,35509
332.472,36306,35358
332.517,36098,35278
332.562,36029,35347
332.608,36191,35642
332.653,36560,36201
332.698,36952,36895
332.744,37140,37481
332.789,37090,37738
332.834,36888,37700
332.880,36685,37654
332.925,36724,37814
332.971,37049,38124
333.016,37510,38320
333.061,37783,38152
333.107,37678,37621
333.152,37352,37006
333.197,37130,36639
333.243,37260,36637
333.288,37674,36823
333.333,38057,36990
333.379,38091,37022
333.424,37754,36940
333.469,37250,36808
333.515,36875,36721
333.560,36741,36761
333.605,36741,36923
333.651,36679,37057
333.696,36409,36951
333.741,35865,36500
333.787,35193,35815
333.832,34616,35261
333.878,34380,35113
333.923,34607,35356
333.968,35138,35739
334.014,35617,35960
334.059,35871,35993
334.104,36013,36083
334.150,36377,36469
334.195,37119,37089
334.240,38091,37752
334.286,38948,38215
334.331,39430,38448
334.376,39443,38461
334.422,39153,38276
334.467,38837,38021
334.512,38592,37836
334.558,38370,37762
334.603,38070,37725
334.649,37545,37549
334.694,36753,37052
334.739,35837,36376
334.785,35053,35840
334.830,34658,35699
334.875,34719,35894
334.921,34984,36035
334.966,35132,35900
335.011,35056,35533
335.057,34868,35229
335.102,34915,35220
335.147,35422,35503
335.193,36229,35965
335.238,37029,36418
335.283,37555,36735
335.329,37722,36913
335.374,37725,37029
335.420,37778,37162
335.465,37957,37352
335.510,38175,37631
335.556,38309,37900
335.601,38235,37987
335.646,37879,37756
335.692,37304,37307
335.737,36741,36956
335.782,36450,36936
335.828,36516,37224
335.873,36741,37492
335.918,36802,37434
335.964,36563,37096
336.009,36177,36738
336.054,35973,36581
336.100,36158,36630
336.145,36618,36714
336.190,36988,36603
336.236,36998,36313
336.281,36670,35905
336.327,36205,35418
336.372,35857,35039
336.417,35752,34922
336.463,35855,35134
336.508,35982,35575
336.553,36074,36021
336.599,36048,36275
336.644,35931,36410
336.689,35944,36707
336.735,36255,37274
336.780,36880,37998
336.825,37565,38546
336.871,37995,38653
336.916,38075,38418
336.961,37928,38062
337.007,37824,37784
337.052,37951,37630
337.098,38240,37532
337.143,38368,37308
337.188,38137,36934
337.234,37575,36475
337.279,36894,35993
337.324,36351,35610
337.370,36058,35459
337.415,35957,35578
337.460,35906,35867
337.506,35724,36029
337.551,35360,35936
337.596,34934,35714
337.642,34655,35650
337.687,34727,35954
337.732,35198,36503
337.778,35847,36997
337.823,36349,37180
337.868,36556,37091
337.914,36632,36978
337.959,36850,36991
338.005,37364,37154
338.050,38016,37297
338.095,38492,37263
338.141,38614,37158
338.186,38416,36976
338.231,38092,36717
338.277,37788,36510
338.322,37623,36519
338.367,37587,36786
338.413,37552,37193
338.458,37357,37493
338.503,36922,37486
338.549,36357,37245
338.594,35871,37079
338.639,35693,37160
338.685,35853,37342
338.730,36092,37320
338.776,36117,36921
338.821,35774,36205
338.866,35320,35539
338.912,35125,35118
338.957,35309,34955
339.002,35748,34989
339.048,36192,35092
339.093,36472,35253
339.138,36554,35485
339.184,36620,35804
339.229,36833,36190
339.274,37231,36744
339.320,37739,37454
339.365,38200,38119
339.410,38425,38563
339.456,38344,38666
339.501,38020,38465
339.546,37661,38229
339.592,37482,38167
339.637,37531,38189
339.683,37602,38038
339.728,37410,37549
339.773,36859,36837
339.819,36191,36153
339.864,35754,35699
339.909,35706,35476
339.955,35933,35368
340.000,36126,35280
340.045,36102,35233
340.091,35897,35194
340.136,35663,35190
340.181,35600,35290
340.227,35777,35593
340.272,36138,36152
340.317,36543,36814
340.363,36823,37318
340.408,36922,37523
340.454,36834,37508
340.499,36798,37559
340.544,36960,37763
340.590,37353,37994
340.635,37698,37962
340.680,37789,37614
340.726,37570,37124
340.771,37216,36721
340.816,37013,36503
340.862,37107,36468
340.907,37398,36520
340.952,37613,36608
340.998,37582,36683
341.043,37337,36703
341.088,37033,36664
341.134,36815,36642
341.179,36773,36710
341.224,36835,36905
341.270,36895,37117
341.315,36791,37100
341.361,36401,36777
341.406,35831,36285
341.451,35319,35909
341.497,35129,35855
341.542,35288,36010
341.587,35578,36117
341.633,35755,36049
341.678,35742,35926
341.723,35752,35972
341.769,36030,36267
341.814,36651,36683
341.859,37430,37055
341.905,38086,37355
341.950,38455,37532
341.995,38558,37629
342.041,38532,37668
342.086,38474,37621
342.132,38436,37608
342.177,38401,37733
342.222,38318,37890
342.268,38025,37823
342.313,37435,37439
342.358,36654,36902
342.404,35955,36522
342.449,35573,36412
342.494,35529,36433
342.540,35612,36360
342.585,35537,36062
342.630,35276,35690
342.676,35024,35458
342.721,35042,35475
342.766,35427,35679
342.812,36030,35934
342.857,36593,36212
342.902,36973,36485
342.948,37190,36702
342.993,37331,36863
343.039,37517,36997
343.084,37776,37213
343.129,38075,37507
343.175,38291,37772
343.220,38289,37840
343.265,37990,37611
343.311,37504,37291
343.356,37070,37138
343.401,36886,37242
343.447,36958,37476
343.492,37072,37578
343.537,37016,37432
343.583,36740,37167
343.628,36416,36952
343.673,36301,36868
343.719,36473,36826
343.764,36785,36738
343.810,36992,36560
343.855,36988,36364
343.900,36792,36111
343.946,36486,35779
343.991,36238,35496
344.036,36114,35428
344.082,36132,35656
344.127,36224,36043
344.172,36264,36338
344.218,36170,36459
344.263,36028,36547
344.308,36025,36847
344.354,36307,37429
344.399,36886,37995
344.444,37464,38251
344.490,37775,38173
344.535,37829,37948
344.580,37804,37762
344.626,37876,37686
344.671,38115,37634
344.717,38352,37510
344.762,38410,37333
344.807,38252,37116
344.853,37822,36826
344.898,37307,36477
344.943,36868,36152
344.989,36560,35968
345.034,36379,36042
345.079,36269,36268
345.125,36106,36407
345.170,35800,36311
345.215,35428,36095
345.261,35182,36087
345.306,35254,36434
345.351,35635,36912
345.397,36083,37204
345.442,36372,37212
345.488,36493,37092
345.533,36602,37040
345.578,36868,37113
345.624,37347,37228
345.669,37857,37216
345.714,38197,37125
345.760,38303,36989
345.805,38203,36842
345.850,38020,36716
345.896,37852,36606
345.941,37743,36672
345.986,37723,36987
346.032,37704,37420
346.077,37597,37724
346.122,37282,37721
346.168,36833,37537
346.213,36484,37449
346.259,36386,37548
346.304,36503,37666
346.349,36594,37566
346.395,36511,37167
346.440,36231,36622
346.485,35912,36166
346.531,35775,35841
346.576,35866,35629
346.621,36039,35518
346.667,36209,35501
346.712,36319,35602
346.757,36361,35781
346.803,36415,35971
346.848,36608,36212
346.893,36954,36613
346.939,37405,37247
346.984,37849,37881
347.029,38121,38279
347.075,38150,38374
347.120,38044,38276
347.166,37940,38252
347.211,37968,38354
347.256,38065,38441
347.302,38064,38266
347.347,37839,37828
347.392,37373,37277
347.438,36864,36779
347.483,36512,36411
347.528,36367,36095
347.574,36332,35831
347.619,36279,35680
347.664,36167,35623
347.710,36021,35651
347.755,35870,35666
347.800,35814,35721
347.846,35919,35976
347.891,36175,36507
347.937,36503,37143
347.982,36754,37568
348.027,36844,37696
348.073,36857,37645
348.118,36931,37674
348.163,37192,37859
348.209,37554,37981
348.254,37812,37900
348.299,37809,37526
348.345,37618,37073
348.390,37421,36760
348.435,37351,36603
348.481,37428,36538
348.526,37521,36528
348.571,37533,36644
348.617,37469,36827
348.662,37328,36999
348.707,37148,37076
348.753,37031,37058
348.798,37015,37156
348.844,37068,37401
348.889,37123,37643
348.934,37020,37660
348.980,36726,37360
349.025,36391,36928
349.070,36074,36647
349.116,35927,36595
349.161,35974,36575
349.206,36016,36455
349.252,35947,36239
349.297,35844,36033
349.342,35834,36010
349.388,36065,36163
349.433,36533,36371
349.478,37049,36613
349.524,37489,36896
349.569,37798,37214
349.615,37979,37440
349.660,38112,37559
349.705,38227,37629
349.751,38336,37768
349.796,38436,38050
349.841,38428,38296
349.887,38238,38316
349.932,37844,38013
349.977,37313,37566
350.023,36841,37222
350.068,36574,37044
350.113,36398,36901
350.159,36192,36614
350.204,35935,36259
350.249,35650,35962
350.295,35480,35804
350.340,35513,35805
350.385,35692,35850
350.431,35972,35984
350.476,36244,36243
350.522,36473,36579
350.567,36669,36868
350.612,36866,37021
350.658,37125,37102
350.703,37461,37274
350.748,37821,37585
350.794,38088,37846
350.839,38150,37890
350.884,37967,37649
350.930,37684,37351
350.975,37488,37254
351.020,37447,37349
351.066,37472,37443
351.111,37403,37408
351.156,37182,37273
351.202,36918,37145
351.247,36727,37066
351.293,36650,37024
351.338,36744,36931
351.383,36864,36808
351.429,36878,36756
351.474,36830,36754
351.519,36731,36715
351.565,36582,36540
351.610,36446,36275
351.655,36390,36189
351.701,36402,36366
351.746,36437,36630
351.791,36401,36743
351.837,36283,36683
351.882,36207,36612
351.927,36305,36737
351.973,36611,37060
352.018,37030,37351
352.063,37333,37458
352.109,37444,37428
352.154,37445,37365
352.200,37473,37386
352.245,37625,37441
352.290,37829,37415
352.336,37957,37346
352.381,37969,37356
352.426,37835,37408
352.472,37606,37366
352.517,37341,37149
352.562,37099,36821
352.608,36933,36637
352.653,36863,36667
352.698,36784,36765
352.744,36593,36739
352.789,36346,36582
352.834,36083,36441
352.880,35933,36450
352.925,35990,36666
352.971,36148,36865
353.016,36257,36926
353.061,36250,36902
353.107,36232,36897
353.152,36336,36973
353.197,36549,36988
353.243,36881,36901
353.288,37219,36804
353.333,37473,36815
353.379,37573,36868
353.424,37581,36868
353.469,37536,36738
353.515,37525,36620
353.560,37598,36723
353.605,37675,37054
353.651,37700,37422
353.696,37628,37646
353.741,37405,37683
353.787,37169,37637
353.832,37053,37694
353.878,37045,37782
353.923,37054,37728
353.968,36975,37480
354.014,36747,37164
354.059,36473,36872
354.104,36256,36643
354.150,36092,36371
354.195,35987,36004
354.240,35951,35729
354.286,35918,35668
354.331,35896,35752
354.376,35915,35879
354.422,36010,35953
354.467,36231,36038
354.512,36595,36317
354.558,37027,36836
354.603,37440,37374
354.649,37705,37693
354.694,37791,37788
354.739,37847,37863
354.785,37955,38069
354.830,38067,38265
354.875,38116,38273
354.921,37981,38055
354.966,37671,37745
355.011,37291,37463
355.057,36946,37194
355.102,36702,36845
355.147,36548,36376
355.193,36401,35964
355.238,36249,35787
355.283,36128,35790
355.329,36027,35828
355.374,35962,35826
355.420,35971,35848
355.465,36071,36067
355.510,36258,36520
355.556,36460,36995
355.601,36572,37287
355.646,36593,37397
355.692,36666,37457
355.737,36861,37611
355.782,37130,37749
355.828,37368,37693
355.873,37443,37463
355.918,37375,37162
355.964,37251,36902
356.009,37162,36711
356.054,37140,36540
356.100,37148,36346
356.145,37140,36229
356.190,37085,36328
356.236,37031,36573
356.281,37008,36794
356.327,36980,36898
356.372,36984,36943
356.417,37055,37096
356.463,37159,37387
356.508,37198,37601
356.553,37118,37598
356.599,36928,37438
356.644,36724,37276
356.689,36583,37210
356.735,36469,37132
356.780,36308,36913
356.825,36099,36569
356.871,35840,36236
356.916,35642,36048
356.961,35687,35976
357.007,35906,35899
357.052,36183,35799
357.098,36510,35826
357.143,36830,36066
357.188,37109,36427
357.234,37351,36734
357.279,37521,36931
357.324,37701,37102
357.370,37956,37453
357.415,38081,37903
357.460,38052,38193
357.506,37884,38251
357.551,37631,38121
357.596,37381,37958
357.642,37166,37820
357.687,36968,37603
357.732,36768,37215
357.778,36543,36730
357.823,36265,36288
357.868,36036,36049
357.914,35935,35935
357.959,35895,35775
358.005,35954,35607
358.050,36023,35581
358.095,36066,35769
358.141,36121,36076
358.186,36210,36355
358.231,36378,36506
358.277,36607,36663
358.322,36907,36959
358.367,37189,37332
358.413,37361,37595
358.458,37415,37618
358.503,37403,37513
358.549,37402,37451
358.594,37429,37500
358.639,37478,37534
358.685,37475,37416
358.730,37363,37190
358.776,37198,37002
358.821,37062,36939
358.866,36983,36906
358.912,36960,36779
358.957,36955,36567
359.002,36928,36417
359.048,36837,36436
359.093,36724,36520
359.138,36602,36561
359.184,36498,36498
359.229,36464,36463
359.274,36426,36569
359.320,36353,36750
359.365,36226,36843
359.410,36087,36797
359.456,36028,36714
359.501,36098,36709
359.546,36273,36802
359.592,36504,36895
359.637,36734,36866
359.683,36911,36780
359.728,37043,36755
359.773,37193,36829
359.819,37355,36922
359.864,37516,36925
